decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2004-06-30,0.20000000054220526,0.12419961792546994,0.08362071305174415,0.1701645208775111,0.1702854243128557,0.050657399419917114,0.009956540451155254,0.17018294541155127,1.29747562998882e-07,0.0,0.02093270826002717,1.0,0.2834894834566168,0.0001417447417283084,0.07814478647194302,0.1,1.0,optimal,0
2004-07-30,0.20000000249548994,0.13171201626882023,0.09593616601672035,0.15031806576838597,0.11682973725284361,1.0754873062960732e-07,0.14542958695630162,0.07280974926329108,4.80261235763817e-08,0.0,0.08696452040329306,1.0,0.4407386068185809,0.00022036930340929047,0.07402892654854938,0.1,1.0,optimal,0
2004-08-31,0.20000000315014535,0.10921722147333159,0.094560874411804,0.14455996444638897,0.14019482692018292,0.07194419037426787,0.11060530246047046,0.06644839678754726,6.819637201864989e-08,0.0,0.06246915177948959,1.0,0.18385215749096,9.192607874548001e-05,0.07138531434585667,0.1,1.0,optimal,0
2004-09-30,0.2000000000895979,0.14999999708811304,0.1058054027539451,0.15578876764739055,0.1264354279103304,0.08860710700961538,0.15525171967487264,2.035657396432054e-09,0.005801465955151195,0.0,0.012310109835326296,1.0,0.25312153407812743,0.00012656076703906373,0.07652620518681948,0.1,1.0,optimal,0
2004-10-29,0.20000000071917273,0.14999997645613916,0.10412544758929294,0.1541015636296657,0.1247511991258797,0.0884425954333931,0.1577720894699388,0.011994008800880326,9.107095239436738e-09,0.0,0.008813109668542403,1.0,0.030951090727362976,1.5475545363681488e-05,0.07639502554280603,0.1,1.0,optimal,0
2004-11-30,0.2000000001813822,0.14005485212147215,0.09040114214245103,0.14038241137544,0.10685592581057157,0.07321038909513858,0.13986448403449955,0.10923078126841407,1.9913898227851665e-09,0.0,1.1979241117995184e-08,1.0,0.19435753758915164,9.717876879457582e-05,0.07378361382873211,0.1,1.0,optimal,0
2004-12-30,0.20000000103297277,0.14366965938299311,0.09060546438395546,0.14153779574817058,0.14038009337243623,0.1069052982167183,0.06157553465143565,0.11532598473639984,1.605825453384948e-08,0.0,1.5241666361250075e-07,1.0,0.13327709871242285,6.663854935621142e-05,0.07413294918037801,0.1,1.0,optimal,0
2005-01-31,0.20000000178680827,0.14224547568960438,0.09252056288645086,0.14251173116189303,0.13813752821875205,0.105743947075301,0.06224252699604364,0.11659813311328746,1.4754811267362767e-08,0.0,7.831704808818729e-08,1.0,0.013859666373405268,6.929833186702634e-06,0.07406069965821246,0.1,1.0,optimal,0
2005-02-28,0.20000000165636359,0.14094272166320979,0.08976318703241297,0.13849172266425125,0.13865099818448387,0.10638835778664849,0.0698365803681774,0.11592635161098351,1.582715826023581e-08,0.0,6.320631078489813e-08,1.0,0.009282680188804338,4.6413400944021694e-06,0.0737980663567575,0.1,1.0,optimal,0
2005-03-31,0.20000000091875203,0.14263018862579732,0.09266071306281251,0.14280933932279322,0.14183859445259353,0.10866710967006055,0.0747235153505567,0.09666961551434418,8.546015110338245e-09,0.0,9.145362748045818e-07,1.0,0.03558614655068501,1.7793073275342507e-05,0.07385437922512773,0.1,1.0,optimal,0
2005-04-28,0.20000000012777472,0.1499999979722736,0.11282266316900724,0.16282676047902242,0.16266176620881376,0.09971001841086245,0.07113254105404293,0.021666799462755824,8.309541674553468e-09,0.0,0.019179444805905166,1.0,0.1659932707300856,8.299663536504281e-05,0.07594055573103868,0.1,1.0,optimal,0
2005-05-31,0.20000001261539388,0.12458067627980539,0.10103219143698443,0.1510441047153562,0.1508632289909904,1.1276300439831869e-07,0.1135007578100342,0.011929965542360246,4.850997953485711e-08,0.0,0.14704890133609133,1.0,0.3327710047909214,0.00016638550239546072,0.07642026472841598,0.1,1.0,optimal,0
2005-06-30,0.20000000077372973,0.14305347811877525,0.09849527385806109,0.14849850567944448,0.14833769771838004,0.10987930397993777,0.0007692872922619851,0.002327686078682093,5.765540918062691e-09,0.0,0.14863876073518678,1.0,0.25887292935869477,0.00012943646467934738,0.07705626304852736,0.1,1.0,optimal,0
2005-07-29,0.2000000011113714,0.12426528499440512,0.14595315215835508,0.0880660946658316,0.14996802638591056,0.021840194766358824,0.1026108390203715,0.020036115687527195,4.194604442807112e-09,0.0,0.14726028701526425,1.0,0.3388119054684047,0.00016940595273420234,0.07487026377927351,0.1,1.0,optimal,0
2005-08-31,0.20000000206242213,0.1287959154063197,0.08275798708561993,0.12858611915022294,0.13260123256213338,0.09078839686209433,1.5328155096835364e-08,0.10352921620753897,1.656501636192287e-08,0.0,0.13294109877047727,1.0,0.37748377661041765,0.00018874188830520882,0.07327965667134985,0.1,1.0,optimal,0
